ts,open,high,low,close,vol,bin
1767550440000,0.12554,0.12554,0.12549,0.12554,16386.0,"(0.125, 0.127]"
1767550500000,0.12553,0.12556,0.1255,0.12553,13718.0,"(0.125, 0.127]"
1767550560000,0.12552,0.12552,0.12541,0.12542,17940.0,"(0.125, 0.127]"
1767550620000,0.12542,0.12542,0.1253,0.12531,14914.0,"(0.125, 0.127]"
1767550680000,0.12531,0.12532,0.12507,0.12513,135170.0,"(0.124, 0.125]"
1767550740000,0.12512,0.12513,0.12503,0.12506,37986.0,"(0.124, 0.125]"
1767550800000,0.12507,0.1254,0.12507,0.1253,80319.0,"(0.124, 0.125]"
1767550860000,0.1253,0.1253,0.12512,0.12513,53910.0,"(0.124, 0.125]"
1767550920000,0.12514,0.12515,0.12499,0.12509,83684.0,"(0.124, 0.125]"
1767550980000,0.12507,0.12535,0.12504,0.12531,112246.0,"(0.124, 0.125]"
1767551040000,0.12532,0.12532,0.12524,0.12531,14381.0,"(0.125, 0.127]"
1767551100000,0.12532,0.12533,0.12513,0.12528,64206.0,"(0.125, 0.127]"
1767551160000,0.12529,0.12546,0.12524,0.12544,39846.0,"(0.125, 0.127]"
1767551220000,0.12544,0.12545,0.12525,0.12528,29834.0,"(0.125, 0.127]"
1767551280000,0.12527,0.1255,0.12524,0.12549,21363.0,"(0.125, 0.127]"
1767551340000,0.12549,0.12554,0.12543,0.12552,18804.0,"(0.125, 0.127]"
1767551400000,0.12553,0.12557,0.12549,0.12556,13342.0,"(0.125, 0.127]"
1767551460000,0.12555,0.12562,0.12555,0.12559,66891.0,"(0.125, 0.127]"
1767551520000,0.12559,0.1256,0.12542,0.1256,29887.0,"(0.125, 0.127]"
1767551580000,0.12561,0.12592,0.12561,0.12582,83025.0,"(0.125, 0.127]"
1767551640000,0.12582,0.12596,0.1258,0.12591,71716.0,"(0.125, 0.127]"
1767551700000,0.12591,0.1261,0.1259,0.12601,42272.0,"(0.125, 0.127]"
1767551760000,0.12601,0.12605,0.12599,0.126,32194.0,"(0.125, 0.127]"
1767551820000,0.126,0.12606,0.12597,0.126,47967.0,"(0.125, 0.127]"
1767551880000,0.126,0.12605,0.12576,0.12584,170794.0,"(0.125, 0.127]"
1767551940000,0.12584,0.12607,0.12579,0.12591,116088.0,"(0.125, 0.127]"
1767552000000,0.12592,0.12602,0.12573,0.12577,55590.0,"(0.125, 0.127]"
1767552060000,0.12575,0.12584,0.12575,0.12583,31224.0,"(0.125, 0.127]"
1767552120000,0.12585,0.12602,0.12582,0.12596,36918.0,"(0.125, 0.127]"
1767552180000,0.12596,0.12596,0.1259,0.12594,14234.0,"(0.125, 0.127]"
1767552240000,0.12592,0.12604,0.12588,0.1259,68491.0,"(0.125, 0.127]"
1767552300000,0.12591,0.12597,0.12586,0.12592,13946.0,"(0.125, 0.127]"
1767552360000,0.12593,0.12602,0.1259,0.12595,39562.0,"(0.125, 0.127]"
1767552420000,0.12592,0.12605,0.12582,0.12582,36635.0,"(0.125, 0.127]"
1767552480000,0.12584,0.12585,0.12578,0.12578,13487.0,"(0.125, 0.127]"
1767552540000,0.12579,0.12591,0.12575,0.1258,46439.0,"(0.125, 0.127]"
1767552600000,0.12586,0.12589,0.12579,0.12583,26090.0,"(0.125, 0.127]"
1767552660000,0.12582,0.12593,0.1258,0.12593,3935.0,"(0.125, 0.127]"
1767552720000,0.12593,0.12594,0.1259,0.1259,5980.0,"(0.125, 0.127]"
1767552780000,0.12592,0.12599,0.12591,0.12598,3068.0,"(0.125, 0.127]"
1767552840000,0.12598,0.12598,0.12592,0.12593,9091.0,"(0.125, 0.127]"
1767552900000,0.12595,0.12595,0.12591,0.12591,8406.0,"(0.125, 0.127]"
1767552960000,0.1259,0.12599,0.12589,0.12591,17373.0,"(0.125, 0.127]"
1767553020000,0.12591,0.12596,0.12591,0.12596,6015.0,"(0.125, 0.127]"
1767553080000,0.12595,0.12597,0.12593,0.12595,6516.0,"(0.125, 0.127]"
1767553140000,0.12595,0.12599,0.12595,0.12596,6551.0,"(0.125, 0.127]"
1767553200000,0.12595,0.12595,0.12563,0.12573,67707.0,"(0.125, 0.127]"
1767553260000,0.1257,0.12578,0.12569,0.12569,16743.0,"(0.125, 0.127]"
1767553320000,0.12569,0.12577,0.12562,0.12567,18684.0,"(0.125, 0.127]"
1767553380000,0.12567,0.126,0.12566,0.12586,65548.0,"(0.125, 0.127]"
1767553440000,0.12587,0.12601,0.12587,0.12595,53237.0,"(0.125, 0.127]"
1767553500000,0.12596,0.12596,0.12574,0.12579,41933.0,"(0.125, 0.127]"
1767553560000,0.12578,0.12578,0.12554,0.1257,46697.0,"(0.125, 0.127]"
1767553620000,0.12565,0.12577,0.1256,0.12577,50513.0,"(0.125, 0.127]"
1767553680000,0.12578,0.1258,0.12566,0.12572,32253.0,"(0.125, 0.127]"
1767553740000,0.12571,0.1258,0.12568,0.1258,54388.0,"(0.125, 0.127]"
1767553800000,0.12578,0.12582,0.12574,0.12575,22645.0,"(0.125, 0.127]"
1767553860000,0.12573,0.1259,0.1257,0.12588,38807.0,"(0.125, 0.127]"
1767553920000,0.12587,0.1259,0.12582,0.12587,24225.0,"(0.125, 0.127]"
1767553980000,0.12587,0.12587,0.12579,0.12585,27720.0,"(0.125, 0.127]"
1767554040000,0.12586,0.12595,0.12584,0.12592,20387.0,"(0.125, 0.127]"
1767554100000,0.12592,0.12602,0.12591,0.12597,68937.0,"(0.125, 0.127]"
1767554160000,0.12593,0.12604,0.12592,0.12598,36539.0,"(0.125, 0.127]"
1767554220000,0.12597,0.12606,0.12596,0.12597,53145.0,"(0.125, 0.127]"
1767554280000,0.12597,0.12614,0.12594,0.12607,130984.0,"(0.125, 0.127]"
1767554340000,0.12607,0.12609,0.126,0.12602,33022.0,"(0.125, 0.127]"
1767554400000,0.12602,0.1261,0.126,0.12601,32959.0,"(0.125, 0.127]"
1767554460000,0.12601,0.12608,0.12598,0.12605,41712.0,"(0.125, 0.127]"
1767554520000,0.12605,0.12653,0.12604,0.12653,271755.0,"(0.125, 0.127]"
1767554580000,0.1265,0.12726,0.1265,0.12687,697493.0,"(0.125, 0.127]"
1767554640000,0.12687,0.12755,0.12685,0.12754,299970.0,"(0.127, 0.128]"
1767554700000,0.1275,0.12818,0.12739,0.12818,382416.0,"(0.127, 0.128]"
1767554760000,0.12813,0.12963,0.12785,0.12919,1135680.0,"(0.128, 0.13]"
1767554820000,0.12918,0.12933,0.12877,0.12878,610582.0,"(0.128, 0.13]"
1767554880000,0.12877,0.12893,0.12813,0.12884,680958.0,"(0.128, 0.13]"
1767554940000,0.12887,0.1297,0.12887,0.12946,977749.0,"(0.128, 0.13]"
1767555000000,0.12946,0.12953,0.12856,0.12859,553476.0,"(0.128, 0.13]"
1767555060000,0.12859,0.12891,0.12859,0.12865,187863.0,"(0.128, 0.13]"
1767555120000,0.12865,0.12866,0.12799,0.1282,357851.0,"(0.128, 0.13]"
1767555180000,0.1282,0.12858,0.12808,0.12856,364587.0,"(0.128, 0.13]"
1767555240000,0.12857,0.12874,0.12796,0.12796,332082.0,"(0.127, 0.128]"
1767555300000,0.12798,0.12846,0.12798,0.12834,131512.0,"(0.127, 0.128]"
1767555360000,0.12832,0.12834,0.12762,0.12788,622006.0,"(0.127, 0.128]"
1767555420000,0.12788,0.12799,0.12763,0.12785,183054.0,"(0.127, 0.128]"
1767555480000,0.12785,0.12793,0.12727,0.12751,400171.0,"(0.127, 0.128]"
1767555540000,0.12749,0.12785,0.12749,0.12771,161545.0,"(0.127, 0.128]"
1767555600000,0.1277,0.12771,0.12732,0.12741,221207.0,"(0.127, 0.128]"
1767555660000,0.12742,0.1275,0.12737,0.12747,44034.0,"(0.127, 0.128]"
1767555720000,0.12747,0.12776,0.12739,0.12768,78034.0,"(0.127, 0.128]"
1767555780000,0.12769,0.12773,0.12757,0.12764,79910.0,"(0.127, 0.128]"
1767555840000,0.12763,0.12771,0.12758,0.12769,65205.0,"(0.127, 0.128]"
1767555900000,0.12766,0.12782,0.1275,0.12762,112331.0,"(0.127, 0.128]"
1767555960000,0.12761,0.12768,0.12757,0.12757,24705.0,"(0.127, 0.128]"
1767556020000,0.12758,0.12808,0.12758,0.12799,189412.0,"(0.127, 0.128]"
1767556080000,0.12798,0.1285,0.12797,0.12824,155692.0,"(0.127, 0.128]"
1767556140000,0.12823,0.12824,0.12811,0.1282,41646.0,"(0.127, 0.128]"
1767556200000,0.12819,0.12826,0.12783,0.12801,223282.0,"(0.127, 0.128]"
1767556260000,0.12794,0.12807,0.12786,0.12802,122833.0,"(0.127, 0.128]"
1767556320000,0.12801,0.12807,0.12796,0.12801,19570.0,"(0.127, 0.128]"
